"Code_postal","coordonnees_gps1","coordonnees_gps2"
"29150",48.19372548416,-4.101978429234
"17380",45.986747142323075,-0.6799424455373078
"29410",48.49402188623999,-3.892655044116
"29120",47.8731410989,-4.2415996000580005
"17810",45.760759682075005,-0.7130167669782499
"29500",48.0120306692,-4.0074505723
"29690",48.36539977358571,-3.787590135931428
"29610",48.588925186850005,-3.7353763273
"29710",47.9897745642625,-4.312718044081249
"29180",48.082339845125,-4.1780517414875
"29620",48.647677668600004,-3.6992400298766666
"29490",48.4307008294,-4.39621450084
"17000",46.1620643972,-1.17465702836
"29290",48.469605490424996,-4.607826974462499
"29260",48.56903477787272,-4.34006073439
"17150",45.37746363515714,-0.5939430157383571
"29870",48.55290561139999,-4.5473408175175
"29800",48.45252419876667,-4.237760944182501
"17240",45.470914559512494,-0.6149344287576249
"29160",48.260374560100004,-4.46801281248
"17190",45.9762465553,-1.32432969206
"29470",48.3721070864,-4.34836685102
"29920",47.8154082656,-3.77625131302
"29170",47.91587111743333,-4.0248108724966665
"29530",48.282434093275,-3.7966796514825
"29252",48.6370431885,-3.81553533985
"29630",48.67394595325,-3.7875695223049997
"29880",48.6099886726,-4.450364396385
"29780",48.0137327427,-4.48457090531
"29830",48.537293253739996,-4.642612673116
"29280",48.3741156444,-4.624619712305
"29440",48.58646453146667,-4.123279852935
"29700",47.9538455658,-4.16860630388
"29840",48.50495272516667,-4.73881197402
"29100",48.06907692624,-4.316064996322
"29340",47.8492219169,-3.69069464862
"17340",46.0560014661,-1.05855673135
"29520",48.157238793375,-3.8331912089425
"18250",47.284540952,2.610614919735714
"18110",47.19218576064,2.402246190799
"29600",48.564543259825,-3.8415351367125
"18150",46.93802848418333,2.96713948424
"18200",46.718807612182346,2.4872578263817644
"18170",46.670655519544454,2.2947553431533336
"18140",47.14747456943333,2.896621430633333
"29390",48.06431182115,-3.75445251704
"18600",46.82816005521,2.885628495205
"29250",48.67315235664999,-4.0330722962825005
"18520",47.0158528921,2.69905620244
"29217",48.35893594583333,-4.73762683978
"18500",47.14280641848571,2.22435007989
"18410",47.557295526124996,2.3821809597575
"29560",48.250303561950005,-4.299980986365
"29970",48.1057268762,-3.87130739986
"18130",46.90952079350833,2.6123686930041665
"29450",48.39962989523334,-4.048106359329999
"18160",46.78706727724445,2.1951694961999997
"20167",41.98962045350999,8.796815117464002
"20151",42.06829566634,8.803512006274
"20111",42.049005262950004,8.74885795959
"18800",47.091114902542856,2.7302601429
"20148",41.9335361782,9.18658901993
"18370",46.5280383934,2.222875957108333
"20157",41.9199721408,9.03919953409
"18190",46.8340297773909,2.3546210766963633
"20140",41.77966815037143,8.956890125282857
"20160",42.16651552714444,8.82677117606111
"18120",47.12288768287999,2.086760295736
"20125",42.19041402563334,8.92616063483
"18260",47.43448717597273,2.657765417794545
"20115",42.2260344023,8.62798195907
"20145",41.8133599634,9.35220683826
"18210",46.769461672633334,2.6629382755833335
"18340",46.95882889973076,2.4314673841523073
"20127",41.778887385,9.10982740043
"18310",47.15758453712,1.8812390377900001
"20128",41.849464304725004,8.907101110709998
"18360",46.59009690643333,2.49991692665
"20124",41.7213730193,9.26624005547
"20270",42.19549115893,9.419445214656
"20244",42.37417626597143,9.269346858945713
"20224",42.329933845259994,8.997811036876
"18380",47.36890331522001,2.4123101119399997
"20220",42.606524820825,8.90887235593625
"18300",47.30631033492777,2.8200818193899995
"20225",42.5578333763,8.910750569428332
"18320",47.04367858781428,2.9797622346985717
"20253",42.7068787218,9.366792147286667
"18350",46.949987939146155,2.7991977106007697
"20228",42.886014482650005,9.392184870332501
"18400",46.967141430299996,2.249300316438
"20200",42.72149529102499,9.427167245220001
"20252",42.529517034,9.29684251583
"20222",42.7792996993,9.45029993821
"20260",42.534652679299995,8.796332242866667
"18390",47.09048773928333,2.5238621832066666
"18700",47.4725343901,2.3861600281274997
"20215",42.4674610742,9.438912191142858
"18220",47.196024078360004,2.594415825614
"20212",42.294479132659994,9.284048289388
"20235",42.478483536024996,9.278805673705
"20236",42.37564577715,9.159857269315001
"18270",46.559766232360005,2.337930679426
"20245",42.3895316785,8.762991862589999
"20240",41.98555504548333,9.3312042642
"18230",47.1109300599,2.35703710189
"18240",47.46147039401428,2.832408172058571
"20230",42.3492148102,9.489077203192142
"20290",42.508038123875004,9.39125592847583
"20217",42.76944382811429,9.329374306837142
"20226",42.59643535559999,9.024995603106666
"20213",42.4397190929,9.454146326294287
"20272",42.26738209105,9.3593083766025
"20229",42.377679282500004,9.373780016759332
"20218",42.47434779103847,9.183740170833847
"20250",42.2877147425125,9.1711244980675
"20237",42.42968247575714,9.35770215771143
"20246",42.621894432,9.234901723892
"20247",42.9720512637,9.42539823747
"19240",45.21822496436666,1.4557988816033334
"19200",45.53567812981053,2.351648792808421
"19190",45.13430948508889,1.7166749303266666
"19800",45.3545206441625,1.8861288964774998
"19310",45.2281255288,1.3138500089285716
"19450",45.42747145015,1.67982351155
"19330",45.27605916334,1.659314522006
"19120",44.988902432330775,1.7954119841753846
"19600",45.087719207700005,1.4561979305722221
"19150",45.231191632388885,1.83170719671
"19360",45.15361331545,1.6086776380874999
"20221",42.33038212625,9.5027561137975
"19250",45.5216922663,2.122446233591667
"20279",42.5826432898,8.99012410909
"19340",45.6671105715,2.42802406354875
"30500",44.245621978125,4.214737797565
"19300",45.40909292959999,2.033514206609091
"30140",44.066901356691666,3.9839424499241667
"19320",45.226745374141665,1.9939082567458335
"30133",43.946680289,4.75255256222
"30250",43.8040436207,4.098755659874545
"30620",43.760544690533344,4.288548925336666
"19550",45.284234459075,2.155005356565
"30190",43.96923721944117,4.261255690702353
"30127",43.7518139903,4.49573824509
"19160",45.389361442216675,2.2764840254783336
"30580",44.13214542908181,4.323421626569091
"30160",44.29846478722,4.095721067737999
"19170",45.59608742596155,1.911542706797692
"30320",43.8812019474,4.4610622066675
"30700",44.02604290198824,4.414961504962941
"19470",45.468725676,1.76385442931
"30120",43.97735556215833,3.580281498635
"30260",43.88186836490667,4.036510066516667
"19520",45.1582818246,1.3440675627349998
"30350",43.982692981919996,4.112727163011333
"30820",43.8338668617,4.2678579617
"19400",45.09501443684,1.9234834077460001
"30530",44.282505457333336,4.00277386934
"19110",45.44017228643333,2.483149388853333
"30870",43.83417293185,4.206478752804999
"30200",44.17698597241667,4.616809221391666
"19380",45.14583789378332,1.87128585811
"30300",43.804946603539996,4.5852614238200005
"19130",45.28520604688,1.3889707417939998
"30750",44.087090273483334,3.3966493938733335
"30660",43.716675484,4.17183197752
"30760",44.28648330647143,4.511881664584286
"19410",45.33499910114,1.511123581312
"19290",45.6564904773375,2.1541614651775003
"30410",44.269629429199995,4.15391036103
"30150",44.050584578575,4.75987730611
"19270",45.244470521939995,1.551837060154
"30000",43.844938394,4.34806796996
"19500",45.04962841856,1.67433832912
"30570",44.05751548575,3.64796027014
"19700",45.3673337643,1.689840411914
"30960",44.238762449275,4.12573340882
"30270",44.1071750382,3.87785905992
"19230",45.39666808926666,1.3679611864433332
"30130",44.24193427749999,4.6107021260675
"30480",44.15236457155,4.002940795675
"30340",44.151650663249995,4.1598230912575
"21410",47.28143412746923,4.791469598348462
"21510",47.687425719874994,4.721289131638124
"21230",47.125293284385,4.505007786929499
"30450",44.363560193825,3.9948342147862497
"21500",47.623733971417245,4.33266694699069
"21360",47.130376394660864,4.662525396786957
"30110",44.213778883799996,4.004660355241429
"30126",44.03165104626667,4.688831811173334
"21430",47.164197435484624,4.299653665238462
"21200",47.00486567661539,4.8862902560238455
"21310",47.40760812273638,5.317076478092272
"21320",47.246696161091656,4.541533585604166
"30600",43.680958862850005,4.285246439305
"31110",42.809882145783874,0.557880587935
"21350",47.3874058511125,4.530698228472083
"31160",43.00389683498462,0.8112281340375771
"31360",43.15247202032857,0.901515487814
"21520",47.919008034319994,4.797757203784
"31190",43.349448883053846,1.4470916279846155
"31260",43.084552756666675,0.9679709396123334
"31840",43.68684941465,1.3428103101
"21470",47.1384086462,5.21195206146
"21400",47.855690934458615,4.57228394790931
"31320",43.50893991666666,1.4725187777599997
"21110",47.225601090279994,5.2044851229111995
"31510",43.009048677710524,0.6407198258493157
"21580",47.63621823265999,4.980951252278
"21330",47.858131613494116,4.392478497851765
"31580",43.16768310768888,0.5448630636114445
"31310",43.206952371537504,1.2470596064643749
"21220",47.199384796386965,4.9069347913839145
"31450",43.46296907477999,1.5681647157685
"21210",47.30677380329166,4.2581095962983335
"31480",43.74492885737857,1.0657733205120001
"21440",47.48246772811539,4.79426901150077
"31420",43.23583152328948,0.8864385723052106
"31370",43.407689571575006,1.0766307769324999
"31230",43.35616548228332,0.8609867729815419
"31470",43.514775108209996,1.1468610511350001
"21540",47.332036459339996,4.698503101818002
"31350",43.25794380542272,0.6824012583303635
"31440",42.9011862055619,0.6656661722177619
"31530",43.67149698896364,1.173725753739091
"21390",47.39190602423333,4.350675559942
"31560",43.338581849225,1.6442296102349998
"21270",47.31637992628889,5.3938765581588894
"31460",43.53458940971579,1.765327074946316
"21340",46.988666323169994,4.617520713151
"31430",43.311041881042854,1.0252565055490002
"21140",47.48003115813529,4.3643969827723526
"21190",46.97798354029375,4.759983781928125
"21460",47.492883806575,4.194552461070833
"31800",43.12392104556189,0.7372868296824762
"21170",47.105582488385714,5.255319655969287
"31540",43.463453730645455,1.8649148179072723
"31410",43.36144196164,1.281189280965
"21121",47.38383411425714,4.96970482797
"31290",43.41201934097501,1.724927414451
"21640",47.170573856033336,4.979975394666666
"31620",43.78786371951111,1.4121885685133335
"21160",47.276124115639995,4.96525466856
"31210",43.10026403773571,0.5927154401595713
"21150",47.52589503334762,4.514058926665238
"31380",43.72778388465834,1.581982039235
"21120",47.52385751525455,5.067586748536818
"21570",47.96329351471667,4.645115004608335
"31600",43.462753404225005,1.278886901315
"31180",43.683729776025004,1.5134249409225
"31330",43.76105679141428,1.2304444377142858
"21610",47.54278902348,5.392134185422
"31650",43.5525221259,1.5567858642299999
"31390",43.30553964602857,1.20598421396
"21450",47.62766043934667,4.6178448505053336
"21130",47.183271078524996,5.366732925206875
"31340",43.8368139384375,1.5286049055225
"21700",47.11948224958181,4.949032294724091
"31850",43.642203322133334,1.54988975166
"21290",47.779707784270585,4.876464856862941
"31140",43.69192760674286,1.4505806990214285
"21250",47.02594323608184,5.144851955539999
"31820",43.6274385363,1.26139475262
"21910",47.19741134225,5.07149870112
"31130",43.603302761500004,1.53409099639
"31120",43.502842648316665,1.3959419727516666
"21600",47.26413032613333,5.061706697843333
"31250",43.4452562889,1.99902014119
"31240",43.6587235323,1.49237530468
"21260",47.5912622944125,5.220006790671251
"21530",47.40015968514,4.126285116134
"31500",43.5963814303,1.43167293364
"31170",43.5781918597,1.33500697752
"21420",47.09445967538001,4.824041221396
"31810",43.4400505672,1.4435474269866668
"32270",43.66706470462223,0.7646502380642222
"32120",43.76802441305555,0.8259363288699444
"32290",43.689994479700005,0.09530967520353
"32160",43.60055771751,0.0454137680872066
"32400",43.649343779369566,-0.12403680916569351
"32420",43.421468494399996,0.7302893969721819
"32110",43.75121875111875,-0.051416184125590625
"32550",43.589324834611105,0.6066269612527777
"32500",43.84080439204167,0.6579175403195
"21490",47.39230791053,5.115446759181
"32220",43.446355244,0.9066109443410588
"32410",43.81386885508334,0.4332760523351667
"32340",44.00343763077143,0.7677853492937142
"32240",43.8547669978,-0.14922485345479
"32360",43.739929773200004,0.5077226333117143
"32190",43.74321287257368,0.27134970917068424
"32600",43.60835869311,1.0656136886192
"32450",43.53599080810833,0.7523606567870001
"32490",43.584480161975,0.983672520838
"22140",48.65408848943636,-3.2868897905799996
"32380",43.87700337587143,0.804051348192857
"22170",48.5231518909875,-2.9739150041062503
"32480",44.011701119657154,0.5203062983708572
"22390",48.48453723725,-3.2265415823075
"32330",43.88700933352,0.25305425210279997
"22480",48.364160998399996,-3.163404015186
"32230",43.528488866527276,0.1708017350796864
"22160",48.40935640044166,-3.4334184958550007
"32200",43.618906419536366,0.8877524872488182
"22630",48.37019049208572,-2.0004426301542857
"22400",48.49389223253334,-2.4897024755111112
"32310",43.85761173937143,0.3604766705787143
"22330",48.2937312654,-2.52246803693
"32130",43.512244825207695,0.9623858265165384
"32150",43.906765117925005,-0.056137934738075
"22320",48.31027143837143,-3.0009248261714285
"22130",48.50618630279,-2.245016726008
"22800",48.41374110723636,-2.930550455548182
"32300",43.465543418767744,0.44015986187364514
"22110",48.248618566685714,-3.295690190572857
"22290",48.64938724461428,-3.0159980763400003
"22570",48.224211457479996,-3.171568905944
"22350",48.310379891037506,-2.12585831635375
"22550",48.5745759924,-2.3267938582439998
"22270",48.429506876275,-2.3464794278625
"22580",48.696080108749996,-2.950158938145
"32170",43.415870015299994,0.3229154769452352
"22420",48.61659980116,-3.477710127968
"22810",48.519394647975,-3.402753096955
"32350",43.65161979173333,0.40928482911233327
"22600",48.17433105062857,-2.77851629402
"32260",43.496953403254544,0.6169164142433636
"22640",48.391562327975,-2.43491198277
"32140",43.378582222576476,0.5906299978469413
"22450",48.75013473742222,-3.3092296610922225
"22230",48.202739120833336,-2.3886311898566666
"22200",48.581610370460005,-3.151313972641
"22530",48.210906685299996,-2.9795692497074997
"22710",48.816014407,-3.30224745841
"22700",48.79194236986666,-3.4428250270933334
"22940",48.429348150150005,-2.813627769245
"22240",48.621406764275,-2.381019172925
"22210",48.12713461012857,-2.6137980812671424
"22150",48.34036474138333,-2.7245713876049997
"32320",43.598924504325005,0.289933728118125
"22190",48.5441732134,-2.77004635921
"32100",43.93701899666364,0.39272646592854543
"22740",48.788301812099995,-3.138413986413333
"32390",43.77338397757,0.6278856625532
"22690",48.49861358975,-1.96216763618
"32430",43.70498708467,0.9741838722615
"22560",48.7780313654,-3.537451484115
"22620",48.80535932,-3.04524739912
"22440",48.505681392966665,-2.8345727465266664
"22410",48.637341726624996,-2.87455470582
"22590",48.56904261895,-2.8541949882899997
"22510",48.36592401767143,-2.563241354515714
"32700",43.97539107475455,0.5976644076535454
"22100",48.43700375118572,-2.06114328373
"22980",48.43097306822501,-2.1987245485949996
"33440",44.95878659926666,-0.5050310917756667
"33460",45.050157213925004,-0.6839197143589999
"33980",44.7138966628,-0.944173294479
"22220",48.787181202725,-3.2343044509775
"33114",44.6268462922,-0.746697894211
"22340",48.26767714048749,-3.4788115258275
"33720",44.601365014711114,-0.4001522278857778
"22540",48.5687018813,-3.2908476900733334
"33210",44.53898389796249,-0.2582536633150625
